"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2010,"OATS","55057","WI","55","057","JUNEAU",3.2656,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.413844381303952,3.67944438130396,3.528732,3.11488761869605,0.88752530588401
2011,"OATS","55057","WI","55","057","JUNEAU",3.35352,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.27571630684753,3.62923630684753,3.528732,3.25301569315247,0.924029111489014
2012,"OATS","55057","WI","55","057","JUNEAU",3.47284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.147783762816774,3.62062376281678,3.528732,3.38094823718323,0.959182789348482
2013,"OATS","55057","WI","55","057","JUNEAU",3.85592,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.225343285484243,3.63057671451576,3.528732,3.75407528548424,1.06206817902601
2014,"OATS","55057","WI","55","057","JUNEAU",3.3598,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.287419457417905,3.64721945741791,3.528732,3.24131254258209,0.921194910047613
2015,"OATS","55057","WI","55","057","JUNEAU",4.08828,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.502614791487152,3.58566520851285,3.528732,4.03134679148715,1.14017337432783
2016,"OATS","55057","WI","55","057","JUNEAU",3.79312,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.327656859326546,3.46546314067346,3.528732,3.85638885932655,1.09454922647449
2017,"OATS","55057","WI","55","057","JUNEAU",3.34724,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0426205717464088,3.3046194282536,3.528732,3.57135257174641,1.01289727082702
2018,"OATS","55057","WI","55","057","JUNEAU",2.73808,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.418613975064006,3.15669397506401,3.528732,3.11011802493599,0.867388483530297
2019,"OATS","55057","WI","55","057","JUNEAU",2.43664,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.555498851784839,2.99213885178484,3.528732,2.97323314821516,0.814347234770378
2020,"OATS","55057","WI","55","057","JUNEAU",3.3284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.500928197254494,2.82747180274551,3.528732,4.02966019725449,1.17716470126
2000,"OATS","55061","WI","55","061","KEWAUNEE",5.4636,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.490605409300698,4.97299459069931,4.46480695652174,4.95541236582244,1.09865391975657
2001,"OATS","55061","WI","55","061","KEWAUNEE",4.7728,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.034704061971766,4.80750406197177,4.46480695652174,4.43010289454997,0.992781272459803
2002,"OATS","55061","WI","55","061","KEWAUNEE",4.3332,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.326398607662497,4.6595986076625,4.46480695652174,4.13840834885924,0.929951346640513
2003,"OATS","55061","WI","55","061","KEWAUNEE",4.8356,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.319416006311075,4.51618399368893,4.46480695652174,4.78422296283281,1.07072696921946
2004,"OATS","55061","WI","55","061","KEWAUNEE",3.8308,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.57482911851901,4.40562911851901,4.46480695652174,3.88997783800273,0.869523942425675
2005,"OATS","55061","WI","55","061","KEWAUNEE",3.9564,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.362547968289629,4.31894796828963,4.46480695652174,4.10225898823211,0.916056416759009
2006,"OATS","55061","WI","55","061","KEWAUNEE",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.121675427171179,4.32927542717118,4.46480695652174,4.34313152935056,0.971894736378395
2007,"OATS","55061","WI","55","061","KEWAUNEE",4.8356,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.477777473852244,4.35782252614776,4.46480695652174,4.94258443037398,1.10963674426517
2008,"OATS","55061","WI","55","061","KEWAUNEE",4.5216,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.134863551058383,4.38673644894162,4.46480695652174,4.59967050758012,1.03074348154445
2009,"OATS","55061","WI","55","061","KEWAUNEE",4.8984,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.511176716910302,4.3872232830897,4.46480695652174,4.97598367343204,1.11651486234599
2010,"OATS","55061","WI","55","061","KEWAUNEE",3.66124,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.670838700247748,4.33207870024775,4.46480695652174,3.79396825627399,0.845146234252535
2011,"OATS","55061","WI","55","061","KEWAUNEE",4.5216,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.2523771428895,4.2692228571105,4.46480695652174,4.71718409941124,1.05911547636103
2012,"OATS","55061","WI","55","061","KEWAUNEE",3.95012,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.313900727758314,4.26402072775832,4.46480695652174,4.15090622876343,0.926383864479163
2013,"OATS","55061","WI","55","061","KEWAUNEE",4.16364,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.191406108502869,4.35504610850287,4.46480695652174,4.27340084801887,0.956049579330707
2014,"OATS","55061","WI","55","061","KEWAUNEE",4.18248,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.264083352861469,4.44656335286147,4.46480695652174,4.20072360366027,0.940609560259267
2015,"OATS","55061","WI","55","061","KEWAUNEE",5.12448,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.616536907000384,4.50794309299962,4.46480695652174,5.08134386352212,1.13676679014822
2016,"OATS","55061","WI","55","061","KEWAUNEE",4.78536,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.258859690246624,4.52650030975338,4.46480695652174,4.72366664676836,1.05718760025021
2017,"OATS","55061","WI","55","061","KEWAUNEE",4.69116,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.1476025953141,4.5435574046859,4.46480695652174,4.61240955183584,1.03248612973655
2018,"OATS","55061","WI","55","061","KEWAUNEE",4.35204,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.178677729905908,4.53071772990591,4.46480695652174,4.28612922661583,0.960563040878378
2020,"OATS","55061","WI","55","061","KEWAUNEE",3.86848,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.634566006340331,4.50304600634033,4.46480695652174,3.83024095018141,0.859080718818582
2021,"OATS","55061","WI","55","061","KEWAUNEE",4.77908,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.320025899110867,4.45905410088913,4.46480695652174,4.78483285563261,1.07176990722025
2022,"OATS","55061","WI","55","061","KEWAUNEE",5.024,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.60105050826775,4.42294949173225,4.46480695652174,5.06585746478949,1.13589359530134
2023,"OATS","55061","WI","55","061","KEWAUNEE",3.93128,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.456664091031221,4.38794409103122,4.46480695652174,4.00814286549052,0.895927550224574
2000,"OATS","55063","WI","55","063","LA CROSSE",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0130369053072195,3.50376309469278,3.578972,3.59200890530722,1.00372082956378
2001,"OATS","55063","WI","55","063","LA CROSSE",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0688596014740619,3.51074039852594,3.578972,3.64783160147406,1.01961398270945
2002,"OATS","55063","WI","55","063","LA CROSSE",3.2028,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.312680961761717,3.51548096176172,3.578972,3.26629103823828,0.91105599342941
2003,"OATS","55063","WI","55","063","LA CROSSE",3.8308,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.328004923843786,3.50279507615621,3.578972,3.90697692384379,1.09364091153278
2004,"OATS","55063","WI","55","063","LA CROSSE",3.454,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0672326536649317,3.52123265366493,3.578972,3.51173934633507,0.980906500570203
2005,"OATS","55063","WI","55","063","LA CROSSE",3.3284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.217420789136102,3.5458207891361,3.578972,3.3615512108639,0.938682521744401
2006,"OATS","55063","WI","55","063","LA CROSSE",3.7052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.173544903817449,3.53165509618255,3.578972,3.75251690381745,1.04913982229042
2007,"OATS","55063","WI","55","063","LA CROSSE",3.7052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.145096409208094,3.56010359079191,3.578972,3.72406840920809,1.04075623237014
2008,"OATS","55063","WI","55","063","LA CROSSE",3.2028,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.365754160875712,3.56855416087571,3.578972,3.21321783912429,0.897506344478191
2009,"OATS","55063","WI","55","063","LA CROSSE",3.9564,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.468381677221013,3.48801832277899,3.578972,4.04735367722101,1.13428303233449
2010,"OATS","55063","WI","55","063","LA CROSSE",3.19652,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.310139086727394,3.50665908672739,3.578972,3.26883291327261,0.911557103483124
2011,"OATS","55063","WI","55","063","LA CROSSE",3.4854,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0188443123332043,3.50424431233321,3.578972,3.5601276876668,0.994622431927225
2012,"OATS","55063","WI","55","063","LA CROSSE",3.7052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.170268935942507,3.53493106405749,3.578972,3.74924093594251,1.04816754071211
2013,"OATS","55063","WI","55","063","LA CROSSE",3.50424,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.155224117475362,3.65946411747536,3.578972,3.42374788252464,0.957582828388969
2014,"OATS","55063","WI","55","063","LA CROSSE",3.7366,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.029889983080396,3.7664899830804,3.578972,3.5490820169196,0.992064234017701
2015,"OATS","55063","WI","55","063","LA CROSSE",4.13224,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.302971852954741,3.82926814704526,3.578972,3.88194385295474,1.07912004104192
2016,"OATS","55063","WI","55","063","LA CROSSE",3.925,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0675636252446075,3.85743637475539,3.578972,3.64653562524461,1.01751516257968
2019,"OATS","55063","WI","55","063","LA CROSSE",3.19024,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.378011918742515,3.56825191874252,3.578972,3.20096008125748,0.894062435234189
2020,"OATS","55063","WI","55","063","LA CROSSE",3.18396,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.373778910859769,3.55773891085977,3.578972,3.20519308914023,0.894939195869929
2021,"OATS","55063","WI","55","063","LA CROSSE",4.03804,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.49124805964363,3.54679194035637,3.578972,4.07022005964363,1.13850489904809
2000,"OATS","55065","WI","55","065","LAFAYETTE",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.226371593246919,4.43397159324688,4.43228444444444,4.20591285119753,0.948946088515396
2001,"OATS","55065","WI","55","065","LAFAYETTE",4.5844,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.176503363113333,4.40789663688665,4.43228444444444,4.60878780755778,1.04004253675921
2002,"OATS","55065","WI","55","065","LAFAYETTE",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.169152705099811,4.3767527050998,4.43228444444444,4.26313173934463,0.961352007641943
2003,"OATS","55065","WI","55","065","LAFAYETTE",5.2124,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.867176334419919,4.34522366558007,4.43228444444444,5.29946077886436,1.19957001092697
2004,"OATS","55065","WI","55","065","LAFAYETTE",3.7052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.612340306015889,4.31754030601588,4.43228444444444,3.81994413842856,0.858173806701313
2005,"OATS","55065","WI","55","065","LAFAYETTE",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.017726960472495,4.2526730395275,4.43228444444444,4.45001140491694,1.0041684277883
2006,"OATS","55065","WI","55","065","LAFAYETTE",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0299969327677712,4.17760306723222,4.43228444444444,4.46228137721222,1.00718041716387
2007,"OATS","55065","WI","55","065","LAFAYETTE",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0732859945697104,4.13431400543028,4.43228444444444,4.50557043901415,1.01772627683177
2009,"OATS","55065","WI","55","065","LAFAYETTE",3.9564,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.226139888502801,4.18253988850279,4.43228444444444,4.20614455594164,0.945932401236765
2010,"OATS","55065","WI","55","065","LAFAYETTE",4.09456,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.170187737656356,4.26474773765634,4.43228444444444,4.26209670678809,0.9600943014393
2013,"OATS","55065","WI","55","065","LAFAYETTE",4.6786,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.127993305783103,4.55060669421689,4.43228444444444,4.56027775022755,1.02812664648557
2014,"OATS","55065","WI","55","065","LAFAYETTE",4.71628,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0565220599676559,4.65975794003233,4.43228444444444,4.4888065044121,1.01212982749213
2015,"OATS","55065","WI","55","065","LAFAYETTE",4.73512,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.069600273689236,4.66551972631075,4.43228444444444,4.50188471813368,1.01491801080526
2016,"OATS","55065","WI","55","065","LAFAYETTE",4.90468,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.279036333008346,4.62564366699165,4.43228444444444,4.71132077745279,1.0603237847739
2020,"OATS","55065","WI","55","065","LAFAYETTE",3.89988,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.713333860936479,4.61321386093647,4.43228444444444,3.71895058350797,0.845371603736649
2021,"OATS","55065","WI","55","065","LAFAYETTE",4.45252,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.147535131241582,4.60005513124157,4.43228444444444,4.28474931320286,0.967927529772507
2022,"OATS","55065","WI","55","065","LAFAYETTE",5.26892,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.679792286264715,4.58912771373527,4.43228444444444,5.11207673070916,1.14813104552094
2023,"OATS","55065","WI","55","065","LAFAYETTE",4.47136,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.112572621356452,4.58393262135644,4.43228444444444,4.31971182308799,0.975441911857089
2000,"OATS","55067","WI","55","067","LANGLADE",5.1496,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.707624547137515,4.44197545286247,4.92195,5.62957454713751,1.15930402017002
2001,"OATS","55067","WI","55","067","LANGLADE",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.197177603960918,4.46757760396092,4.92195,4.72477239603908,0.955864761300151
2002,"OATS","55067","WI","55","067","LANGLADE",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.284875209732586,4.49247520973259,4.92195,4.63707479026741,0.936588362443174
2003,"OATS","55067","WI","55","067","LANGLADE",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.234786096548024,4.50518609654802,4.92195,4.68716390345198,0.947885372209615
2004,"OATS","55067","WI","55","067","LANGLADE",5.1496,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.63170301663654,4.51789698336346,4.92195,5.55365301663654,1.13982235959844
2005,"OATS","55067","WI","55","067","LANGLADE",4.082,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.43881742475536,4.52081742475535,4.92195,4.48313257524464,0.902934052954129
2006,"OATS","55067","WI","55","067","LANGLADE",3.8936,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.700228976934943,4.59382897693494,4.92195,4.22172102306506,0.847571822884416
2007,"OATS","55067","WI","55","067","LANGLADE",4.5844,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.0824405291145274,4.66684052911453,4.92195,4.83950947088547,0.982334830470375
2008,"OATS","55067","WI","55","067","LANGLADE",5.2124,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.455677124134335,4.75672287586566,4.92195,5.37762712413434,1.09579644137907
2009,"OATS","55067","WI","55","067","LANGLADE",4.9612,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.0499645422012733,4.91123545779873,4.92195,4.97191454220127,1.01017351797335
2010,"OATS","55067","WI","55","067","LANGLADE",4.70372,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.362028039731787,5.06574803973178,4.92195,4.55992196026821,0.92853414009297
2011,"OATS","55067","WI","55","067","LANGLADE",5.181,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.025828619512291,5.20682861951229,4.92195,4.89612138048771,0.995039471932013
2012,"OATS","55067","WI","55","067","LANGLADE",5.1496,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.110292972766598,5.2598929727666,4.92195,4.8116570272334,0.979031327569277
2013,"OATS","55067","WI","55","067","LANGLADE",6.22348,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.910522673979094,5.3129573260209,4.92195,5.83247267397909,1.17137775030108
2014,"OATS","55067","WI","55","067","LANGLADE",5.13704,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.180258010722471,5.31729801072247,4.92195,4.74169198927753,0.96609969756087
2015,"OATS","55067","WI","55","067","LANGLADE",5.68968,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.437233990294041,5.25244600970595,4.92195,5.35918399029404,1.08324388094349
2016,"OATS","55067","WI","55","067","LANGLADE",5.21868,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.0310859913105563,5.18759400868944,4.92195,4.95303599131056,1.00599237165794
2017,"OATS","55067","WI","55","067","LANGLADE",4.69116,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.390569522496199,5.0817295224962,4.92195,4.5313804775038,0.923142402450347
2018,"OATS","55067","WI","55","067","LANGLADE",5.21868,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.15504315499038,5.06363684500962,4.92195,5.07699315499038,1.03061893254513
2019,"OATS","55067","WI","55","067","LANGLADE",4.46508,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.580464167523041,5.04554416752304,4.92195,4.34148583247696,0.884955091413261
2020,"OATS","55067","WI","55","067","LANGLADE",4.7728,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.301913515364896,5.07471351536489,4.92195,4.6200364846351,0.940506293714753
2021,"OATS","55067","WI","55","067","LANGLADE",4.79792,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",-0.302750451039071,5.10067045103907,4.92195,4.61919954896093,0.940644969333904
2022,"OATS","55067","WI","55","067","LANGLADE",5.88436,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.757732613286754,5.12662738671325,4.92195,5.67968261328675,1.14780333270379
2023,"OATS","55067","WI","55","067","LANGLADE",5.2124,"OATS - YIELD, MEASURED IN BU / ACRE",0.178035115078691,0.0886517161373805,"irrigated",0.0558434862322024,5.1565565137678,4.92195,4.9777934862322,1.01082960810826
2000,"OATS","55069","WI","55","069","LINCOLN",3.2656,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.494404118347127,3.7600041183471,3.57646,3.08205588165287,0.868509687014799
2001,"OATS","55069","WI","55","069","LINCOLN",4.1448,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.443366755654795,3.7014332443452,3.57646,4.01982675565479,1.11978245354881
2002,"OATS","55069","WI","55","069","LINCOLN",3.7052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0738343598725222,3.63136564012747,3.57646,3.65029435987252,1.02033239480394
2003,"OATS","55069","WI","55","069","LINCOLN",3.8936,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.336586677955232,3.55701332204476,3.57646,3.91304667795523,1.09462620673058
2004,"OATS","55069","WI","55","069","LINCOLN",3.3912,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0521313100310143,3.44333131003101,3.57646,3.52432868996899,0.984860210843162
2005,"OATS","55069","WI","55","069","LINCOLN",3.14,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.215233608363747,3.35523360836374,3.57646,3.36122639163625,0.935851379222233
2006,"OATS","55069","WI","55","069","LINCOLN",2.826,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.417787919471474,3.24378791947147,3.57646,3.15867208052853,0.871203688452128
2007,"OATS","55069","WI","55","069","LINCOLN",3.6424,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.486818766542297,3.1555812334577,3.57646,4.0632787665423,1.15427229740775
2008,"OATS","55069","WI","55","069","LINCOLN",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.152440134114519,3.16684013411451,3.57646,3.42401986588548,0.951863647150242
2010,"OATS","55069","WI","55","069","LINCOLN",2.93276,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.631180581033383,3.56394058103338,3.57646,2.94527941896662,0.822898118898951
2012,"OATS","55069","WI","55","069","LINCOLN",4.20132,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.434982041291379,3.76633795870862,3.57646,4.01144204129138,1.11549203657776
2013,"OATS","55069","WI","55","069","LINCOLN",4.37716,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.524423725826179,3.85273627417382,3.57646,4.10088372582618,1.13611721345724
2014,"OATS","55069","WI","55","069","LINCOLN",4.01292,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.183161740915417,3.82975825908458,3.57646,3.75962174091542,1.0478259275193
2016,"OATS","55069","WI","55","069","LINCOLN",3.19652,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.584324911164616,3.78084491116461,3.57646,2.99213508883538,0.845451235135529
2018,"OATS","55069","WI","55","069","LINCOLN",4.47764,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.760174272474373,3.71746572752562,3.57646,4.33663427247437,1.20448723086961
2019,"OATS","55069","WI","55","069","LINCOLN",2.39268,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.28740019139209,3.68008019139209,3.57646,2.28905980860791,0.650170614650358
2021,"OATS","55069","WI","55","069","LINCOLN",4.4902,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.88321157720974,3.60698842279025,3.57646,4.45967157720974,1.24486121763777
2023,"OATS","55069","WI","55","069","LINCOLN",3.27188,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.291657143823999,3.56353714382399,3.57646,3.284802856176,0.918155155382772
2000,"OATS","55071","WI","55","071","MANITOWOC",4.8984,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.495377829418958,4.40302217058103,4.37517684210526,4.87055467152422,1.11250859301342
2001,"OATS","55071","WI","55","071","MANITOWOC",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.118125675482177,4.38852567548217,4.37517684210526,4.25705116662309,0.973083061552512
2002,"OATS","55071","WI","55","071","MANITOWOC",3.9564,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.412321905116235,4.36872190511623,4.37517684210526,3.96285493698903,0.905619557831465
2003,"OATS","55071","WI","55","071","MANITOWOC",4.6472,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.323468429739314,4.32373157026068,4.37517684210526,4.69864527184458,1.07481232923065
2004,"OATS","55071","WI","55","071","MANITOWOC",3.6424,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.644505797166546,4.28690579716654,4.37517684210526,3.73067104493872,0.849657112224735
2005,"OATS","55071","WI","55","071","MANITOWOC",4.3332,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0110788334922143,4.34427883349221,4.37517684210526,4.36409800861305,0.997449787659393
2006,"OATS","55071","WI","55","071","MANITOWOC",4.5844,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.207801834239492,4.3765981657605,4.37517684210526,4.58297867634475,1.04748021782424
2007,"OATS","55071","WI","55","071","MANITOWOC",4.5844,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.194675503796858,4.38972449620314,4.37517684210526,4.56985234590212,1.04434800041899
2008,"OATS","55071","WI","55","071","MANITOWOC",4.1448,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.235893454994025,4.38069345499402,4.37517684210526,4.13928338711124,0.946151572252767
2009,"OATS","55071","WI","55","071","MANITOWOC",4.6472,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.254904990394166,4.39229500960583,4.37517684210526,4.63008183249943,1.05803457869672
2010,"OATS","55071","WI","55","071","MANITOWOC",4.03804,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.358334437329932,4.39637443732993,4.37517684210526,4.01684240477533,0.918493194235849
2015,"OATS","55071","WI","55","071","MANITOWOC",5.40708,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.895054872755092,4.5120251272449,4.37517684210526,5.27023171486035,1.19837098586852
2016,"OATS","55071","WI","55","071","MANITOWOC",4.72884,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.268485391179698,4.4603546088203,4.37517684210526,4.64366223328496,1.06019373227608
2017,"OATS","55071","WI","55","071","MANITOWOC",3.64868,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.766572534416937,4.41525253441693,4.37517684210526,3.60860430768833,0.826380817758102
2018,"OATS","55071","WI","55","071","MANITOWOC",4.47136,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0875775920183219,4.38378240798168,4.37517684210526,4.46275443412358,1.01997763206925
