"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2007,"COTTON","28107","MS","28","107","PANOLA",60.288,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",6.11070618133336,54.1772938186665,60.1257666666667,66.236472848,1.11279090834227
2008,"COTTON","28107","MS","28","107","PANOLA",62.172,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",7.16848552260731,55.0035144773923,60.1257666666667,67.294252189274,1.13032777251996
2009,"COTTON","28107","MS","28","107","PANOLA",57.9644,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",0.252730580872097,57.7116694191278,60.1257666666667,60.3784972475388,1.00437919373007
2010,"COTTON","28107","MS","28","107","PANOLA",55.9548,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-4.46502436086312,60.4198243608628,60.1257666666667,55.6607423058035,0.926100010913718
2011,"COTTON","28107","MS","28","107","PANOLA",51.9356,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-11.3861667165517,63.3217667165517,60.1257666666667,48.739599950115,0.820185580615276
2012,"COTTON","28107","MS","28","107","PANOLA",64.9352,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-0.201866677064032,65.1370666770638,60.1257666666667,59.9238999896026,0.996900893955439
2013,"COTTON","28107","MS","28","107","PANOLA",83.7124,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",16.7600333624236,66.952366637576,60.1257666666667,76.8858000290903,1.25032772109683
2014,"COTTON","28107","MS","28","107","PANOLA",72.9108,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",4.70155076243954,68.2092492375603,60.1257666666667,64.8273174291062,1.06892834644852
2015,"COTTON","28107","MS","28","107","PANOLA",74.6692,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",6.11126166052334,68.5579383394763,60.1257666666667,66.23702832719,1.08914010264227
2016,"COTTON","28107","MS","28","107","PANOLA",71.6548,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",2.74817255860718,68.9066274413928,60.1257666666667,62.8739392252738,1.03988255789974
2017,"COTTON","28107","MS","28","107","PANOLA",61.0416,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-6.60453567816034,67.6461356781601,60.1257666666667,53.5212309885063,0.902366401096694
2018,"COTTON","28107","MS","28","107","PANOLA",63.428,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-3.39943641707765,66.8274364170772,60.1257666666667,56.726330249589,0.949131126385562
2019,"COTTON","28107","MS","28","107","PANOLA",68.5148,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",2.506062844005,66.0087371559948,60.1257666666667,62.6318295106717,1.03796562321868
2020,"COTTON","28107","MS","28","107","PANOLA",64.8096,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-1.79147061149092,66.6010706114906,60.1257666666667,58.3342960551757,0.973101474269972
2021,"COTTON","28107","MS","28","107","PANOLA",59.032,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-8.38784319114399,67.4198431911439,60.1257666666667,51.7379234755227,0.875587916047753
2022,"COTTON","28107","MS","28","107","PANOLA",67.2588,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",-0.979815770797089,68.2386157707968,60.1257666666667,59.1459508958696,0.985641329916658
2023,"COTTON","28107","MS","28","107","PANOLA",70.964,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.308159556544925,0.0905767553217455,"irrigated",1.84005680759381,69.1239431924062,60.1257666666667,61.9658234742605,1.02661967362701
2000,"COTTON","28119","MS","28","119","QUITMAN",37.1148,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-4.52882901367701,41.6436290136761,64.3333666666667,59.8045376529897,0.891247974277439
2001,"COTTON","28119","MS","28","119","QUITMAN",44.3996,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-1.32452799306832,45.7241279930679,64.3333666666667,63.0088386735983,0.971032186917403
2002,"COTTON","28119","MS","28","119","QUITMAN",44.588,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-4.99981302985005,49.5878130298498,64.3333666666667,59.3335536368166,0.899172544132162
2003,"COTTON","28119","MS","28","119","QUITMAN",59.0948,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",5.75279266111899,53.3420073388808,64.3333666666667,70.0861593277857,1.10784732236588
2004,"COTTON","28119","MS","28","119","QUITMAN",64.998,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",8.14159654471754,56.8564034552821,64.3333666666667,72.4749632113842,1.14319577127528
2005,"COTTON","28119","MS","28","119","QUITMAN",62.1092,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",1.66864445156308,60.4405555484367,64.3333666666667,66.0020111182297,1.02760802637272
2006,"COTTON","28119","MS","28","119","QUITMAN",58.2156,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-4.40856056542516,62.6241605654248,64.3333666666667,59.9248061012415,0.929602879693388
2007,"COTTON","28119","MS","28","119","QUITMAN",70.336,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",6.33308382832732,64.0029161716724,64.3333666666667,70.666450494994,1.09894992614619
2008,"COTTON","28119","MS","28","119","QUITMAN",62.8,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-2.04782869368948,64.8478286936891,64.3333666666667,62.2855379729772,0.968421013703295
2009,"COTTON","28119","MS","28","119","QUITMAN",60.7276,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-5.03167841169881,65.7592784116985,64.3333666666667,59.3016882549679,0.923483369446411
2010,"COTTON","28119","MS","28","119","QUITMAN",68.138,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",1.13659684478129,67.0014031552185,64.3333666666667,65.469963511448,1.01696377674582
2011,"COTTON","28119","MS","28","119","QUITMAN",65.8772,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-2.74183462704296,68.6190346270426,64.3333666666667,61.5915320396237,0.960042652276514
2012,"COTTON","28119","MS","28","119","QUITMAN",67.2588,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-2.8397994434211,70.0985994434209,64.3333666666667,61.4935672232456,0.959488499542519
2013,"COTTON","28119","MS","28","119","QUITMAN",70.2732,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-1.18199089138562,71.4551908913853,64.3333666666667,63.151375775281,0.98345829215988
2014,"COTTON","28119","MS","28","119","QUITMAN",78.6256,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",6.36930879741259,72.2562912025872,64.3333666666667,70.7026754640792,1.0881488475454
2015,"COTTON","28119","MS","28","119","QUITMAN",77.1812,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",4.23086474385711,72.9503352561425,64.3333666666667,68.5642314105238,1.05799650856987
2016,"COTTON","28119","MS","28","119","QUITMAN",77.872,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",4.83911970070561,73.0328802992941,64.3333666666667,69.1724863673723,1.06625946670698
2017,"COTTON","28119","MS","28","119","QUITMAN",61.6696,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-11.0315997384918,72.7011997384914,64.3333666666667,53.3017669281748,0.848261104656148
2018,"COTTON","28119","MS","28","119","QUITMAN",72.7852,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",1.18491465584063,71.6002853441591,64.3333666666667,65.5182813225073,1.01654902142003
2019,"COTTON","28119","MS","28","119","QUITMAN",71.7804,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",1.3885079947548,70.391892005245,64.3333666666667,65.7218746614215,1.01972539670693
2020,"COTTON","28119","MS","28","119","QUITMAN",72.7224,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",3.60519148641418,69.1172085135855,64.3333666666667,67.9385581530808,1.05216054820423
2021,"COTTON","28119","MS","28","119","QUITMAN",62.9256,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-4.95912657445128,67.8847265744511,64.3333666666667,59.3742400922154,0.926947830171898
2022,"COTTON","28119","MS","28","119","QUITMAN",69.8964,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",3.2471817806084,66.6492182193912,64.3333666666667,67.5805484472751,1.04872047815955
2023,"COTTON","28119","MS","28","119","QUITMAN",62.6116,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.54681905754017,0.177161703181985,"irrigated",-2.80221450790044,65.4138145079002,64.3333666666667,61.5311521587662,0.957161732135928
2000,"COTTON","28125","MS","28","125","SHARKEY",45.216,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",1.94791148525516,43.2680885147419,65.4017142857143,67.3496257709694,1.04501958723216
2001,"COTTON","28125","MS","28","125","SHARKEY",46.5348,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-3.07469118313853,49.6094911831378,65.4017142857143,62.3270231025758,0.938022118150995
2002,"COTTON","28125","MS","28","125","SHARKEY",53.8824,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-2.24947131393989,56.1318713139387,65.4017142857143,63.1522429717744,0.959925239239616
2003,"COTTON","28125","MS","28","125","SHARKEY",64.6212,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",2.8083658890617,61.8128341109372,65.4017142857143,68.210080174776,1.04543337851202
2004,"COTTON","28125","MS","28","125","SHARKEY",72.1572,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",8.25652809024009,63.9006719097588,65.4017142857143,73.6582423759544,1.12920878362439
2005,"COTTON","28125","MS","28","125","SHARKEY",58.718,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-5.28553667457862,64.0035366745776,65.4017142857143,60.1161776111357,0.917418052982734
2006,"COTTON","28125","MS","28","125","SHARKEY",57.5876,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-5.14050299002239,62.7281029900214,65.4017142857143,60.2612112956919,0.918051037015432
2007,"COTTON","28125","MS","28","125","SHARKEY",70.0848,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",10.07394735026,60.010852649739,65.4017142857143,75.4756616359743,1.16786875882366
2008,"COTTON","28125","MS","28","125","SHARKEY",55.5152,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-2.76791477426575,58.2831147742649,65.4017142857143,62.6337995114485,0.952509148061403
2009,"COTTON","28125","MS","28","125","SHARKEY",46.2208,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-12.4885327110828,58.7093327110819,65.4017142857143,52.9131815746315,0.787281985088469
2010,"COTTON","28125","MS","28","125","SHARKEY",63.742,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",1.86354234584228,61.8784576541569,65.4017142857143,67.2652566315566,1.03011617316415
2011,"COTTON","28125","MS","28","125","SHARKEY",74.6692,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",5.53194890102414,69.1372510989751,65.4017142857143,70.9336631867384,1.08001401289596
2012,"COTTON","28125","MS","28","125","SHARKEY",66.5052,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-10.8560424257248,77.3612424257236,65.4017142857143,54.5456718599895,0.859670784939283
2013,"COTTON","28125","MS","28","125","SHARKEY",93.0696,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",13.0443304854153,80.0252695145836,65.4017142857143,78.4460447711296,1.16300264359671
2014,"COTTON","28125","MS","28","125","SHARKEY",85.1568,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",6.06219262339451,79.0946073766044,65.4017142857143,71.4639069091088,1.07664482857258
2015,"COTTON","28125","MS","28","125","SHARKEY",65.8772,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-8.16918109218877,74.0463810921877,65.4017142857143,57.2325331935255,0.889674809603226
2017,"COTTON","28125","MS","28","125","SHARKEY",67.1332,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-2.06446001044962,69.1976600104487,65.4017142857143,63.3372542752647,0.970165754013402
2018,"COTTON","28125","MS","28","125","SHARKEY",73.0992,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",1.87721850353607,71.221981496463,65.4017142857143,67.2789327892503,1.02635729116341
2019,"COTTON","28125","MS","28","125","SHARKEY",71.1524,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-1.42093729708299,72.5733372970821,65.4017142857143,63.9807769886313,0.98042067031773
2020,"COTTON","28125","MS","28","125","SHARKEY",76.616,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",5.26629624266904,71.3497037573301,65.4017142857143,70.6680105283833,1.07380964412384
2022,"COTTON","28125","MS","28","125","SHARKEY",65.8772,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.26280068882798,0.0531955062834544,"irrigated",-3.21501144422504,69.0922114442243,65.4017142857143,62.1867028414892,0.953467816747772
2000,"COTTON","28133","MS","28","133","SUNFLOWER",42.8296,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",0.563201901710524,0.330334106045808,"irrigated",-5.56527085028733,48.3948708502871,62.0284571428571,56.4631862925698,0.885002878352467
